sampleid,tepname,Temperature,tepvalue,id_tematdb,dbtype,version,update
162,alpha,574.644,0.000194177,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,alpha,596.599,0.000202168,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,alpha,625.48,0.00020510499999999997,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,rho,321.91,7.514019999999999e-06,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,rho,346.106,1.15851e-05,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,rho,369.718,1.3936199999999997e-05,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,rho,395.069,1.88667e-05,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,rho,423.858,2.0354399999999996e-05,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,rho,446.329,2.50717e-05,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,rho,472.455,7.51624e-05,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,rho,499.491,7.08448e-05,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,rho,523.656,6.781929999999999e-05,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,rho,550.699,6.5007e-05,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,rho,573.716,6.28423e-05,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,rho,596.735,6.11078e-05,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,rho,621.473,5.76518e-05,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,kappa,321.973,1.25494,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,kappa,347.752,1.31958,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,kappa,372.35,1.42441,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,kappa,398.742,1.3845,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,kappa,421.621,1.32445,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,kappa,446.879,1.12366,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,kappa,472.262,0.412164,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,kappa,498.058,0.412461,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,kappa,522.09,0.432844,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,kappa,545.531,0.469306,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,kappa,572.499,0.469616,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,kappa,597.706,0.48197,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,kappa,622.916,0.478238,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,ZT,320.944,0.2926,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,ZT,348.882,0.120605,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,ZT,372.983,0.0464682,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,ZT,397.036,0.00403146,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,ZT,422.844,0.022173,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,ZT,445.502,0.0892037,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,ZT,469.643,0.398365,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,ZT,495.23,0.563478,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,ZT,522.177,0.642177,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,ZT,546.083,0.697721,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,ZT,571.813,0.767735,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,ZT,596.239,0.886699,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
162,ZT,621.341,0.965338,162,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,alpha,298.655,-7.78066e-05,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,alpha,323.228,-8.21061e-05,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,alpha,375.532,-8.51342e-05,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,alpha,423.078,-8.631249999999999e-05,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,alpha,473.817,-9.92395e-05,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,alpha,522.219,-0.000131345,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,alpha,572.252,-0.00018695299999999998,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,alpha,623.72,-0.000168333,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,alpha,672.073,-0.000176933,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,alpha,719.627,-0.000181822,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,alpha,771.936,-0.000187324,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,rho,299.208,3.6233065570978765e-05,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,rho,321.395,3.395666450475903e-05,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,rho,372.108,3.081103897904541e-05,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,rho,420.444,2.9214907783143583e-05,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,rho,472.742,3.4135284961358856e-05,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,rho,521.87,5.316151531583257e-05,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,rho,573.376,0.0001090035873080583,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,rho,622.504,7.497938067031566e-05,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,rho,670.048,7.497938067031566e-05,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,rho,719.968,7.76735226495992e-05,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,rho,773.851,8.056784215148366e-05,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,kappa,300.363,0.815868,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,kappa,324.943,0.783429,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,kappa,372.563,0.782204,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,kappa,423.137,0.808075,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,kappa,473.669,0.885412,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,kappa,522.794,0.863875,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,kappa,572.879,0.578232,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,kappa,625.724,0.556705,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,kappa,671.136,0.525677,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,kappa,721.009,0.498724,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,kappa,771.607,0.496152,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,ZT,298.527,0.0602459,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,ZT,322.828,0.0831967,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,ZT,374.374,0.116189,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,ZT,422.239,0.142008,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,ZT,473.785,0.154918,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,ZT,522.386,0.20082,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,ZT,574.669,0.317008,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,ZT,623.27,0.42459,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,ZT,673.343,0.533607,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,ZT,722.68,0.629713,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
163,ZT,772.018,0.692828,163,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,alpha,305.628517823639,0.000178752436647173,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,alpha,331.097560975609,0.000190448343079922,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,alpha,360.365853658536,0.00019369720597790698,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,alpha,390.478424015009,0.000200844704353476,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,alpha,416.510318949343,0.00020656270305393097,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,alpha,453.377110694183,0.000208771929824561,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,alpha,484.05253283302,0.000209161793372319,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,alpha,516.416510318949,0.000208382066276803,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,alpha,543.292682926829,0.00020903183885639996,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,alpha,569.887429643527,0.00021176088369070798,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,alpha,603.658536585365,0.000219038336582196,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,rho,306.673,4.7791317593297835e-05,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,rho,333.079,4.5702840495265844e-05,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,rho,362.634,4.448777029422209e-05,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,rho,389.661,4.241297735721543e-05,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,rho,414.809,4.1201575837163584e-05,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,rho,453.789,3.9752929996832556e-05,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,rho,483.957,3.707533234859683e-05,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,rho,514.752,3.4822419533851384e-05,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,rho,541.792,3.4140369967355886e-05,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,rho,567.579,3.4392984379282086e-05,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,rho,601.544,3.473567672294498e-05,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,kappa,306.291390728476,0.649043611323642,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,kappa,331.622516556291,0.615990818668707,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,kappa,360.596026490066,0.59150726855394,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,kappa,390.894039735099,0.578041315990818,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,kappa,416.887417218543,0.569778117827085,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,kappa,453.64238410596,0.567635807192043,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,kappa,484.1059602649,0.578347360367253,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,kappa,516.390728476821,0.605279265493496,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,kappa,543.046357615894,0.63221117061974,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,kappa,569.867549668874,0.661285386381025,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,kappa,603.807947019867,0.702907421576128,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,ZT,305.693,0.321019,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,ZT,329.711,0.431694,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,ZT,359.855,0.519561,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,ZT,390.01,0.638709,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,ZT,417.375,0.752195,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,ZT,456.457,0.885477,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,ZT,483.25,0.962001,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,ZT,516.178,1.03847,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,ZT,544.08,1.09508,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,ZT,569.182,1.12043,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
164,ZT,603.754,1.1201,164,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,297.844,-0.000102441,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,323.72,-0.000102441,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,348.518,-0.000104068,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,376.55,-0.000106102,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,399.191,-0.00011261,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,427.224,-0.000126847,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,448.787,-0.00014271199999999997,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,480.054,-0.000155729,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,498.383,-0.00016427099999999999,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,523.181,-0.00017078,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,549.057,-0.00017769499999999999,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,574.933,-0.000185424,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,601.887,-0.000191525,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,623.45,-0.00019966099999999998,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,651.482,-0.000205356,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,660.108,-0.000206983,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,681.671,-0.00020901699999999998,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,alpha,701.078,-0.00020657599999999998,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
165,rho,301.917,7.63869e-06,165,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
